bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-09113_task-heart_bold	0.0027394980694980696	0.009823518648648649	0	20.85441415616279	1.0265443848062008	0.9283199791472867	0.5770845996311441	402.653564453125	0.12549891350936904	23	8.88030888030888	2.1525475969993333	2.2041933333333334	2.2978866666666664	1.9555627909980005	0.103162	0.03705719858407974	0.0022728268522769213	259	64	64	36	5.583251754066989	2.0	3.0	3.0	3.749999761581421	13.80985993867947	29.77807692659906	86.97811889648438	50.129722595214844	86700.0	27.668618583679198	278.09461364746113	95.66131591796875	1.1766964902216213	159.19726367406798	989.9777221679688	976.448974609375	28024.0	728.2951751708985	1295.873907470703	174.8858184814453	49.550262451171875
sub-09114_task-heart_bold	0.00040463320463320464	0.009043740888030888	0	48.35055434046513	1.1678549187596898	0.9534692895348836	0.6029576343967213	209.63319396972656	0.5708582246855716	243	93.82239382239382	2.275962888888889	2.2849933333333334	2.3801566666666667	2.162738666666667	0.168361	0.04808731749653816	0.013851456344127655	259	64	64	36	5.136240735993829	2.0	3.0	3.0	3.75	10.592672140813766	38.88723593738464	99.59104919433594	61.53951644897461	87101.0	31.354015350341797	318.6866760253906	103.47180938720703	-0.08233332668780369	169.26704111389918	879.3284301757812	868.656005859375	27938.0	612.2734252929688	1171.0678283691404	169.11988830566406	41.01884460449219
sub-09159_task-heart_bold	0.007356216216216216	0.013506618803088804	0	35.08366666147286	1.214185282286822	1.0325475325968998	0.5875552937179518	530.3200073242188	0.37893032136867055	151	58.3011583011583	2.0690744444444444	1.9986433333333335	2.256526666666667	1.9520533333333332	0.0277796	-0.016067590564489365	0.05688832700252533	259	64	64	36	6.022593321930591	2.0	3.0	3.0	3.75	15.011492358258266	12.080480064233985	75.9474868774414	37.65913391113281	83490.0	28.497707653045655	260.8196868896485	93.43282318115234	0.6547480650070137	136.14159564789364	888.74658203125	884.4937133789062	30201.0	652.3777465820312	1134.0303955078125	146.86016845703125	43.44330596923828
sub-09160_task-heart_bold	0.0016795366795366795	0.01517968247104247	0	49.069991688410845	1.199474223178295	0.9866537663953491	0.5902911620063758	441.38836669921875	0.3053056577490215	182	70.27027027027027	2.174978888888889	2.1429533333333333	2.3265833333333332	2.0554	0.0165316	-0.01170430425554514	0.05345898121595383	259	64	64	36	6.04570263624475	2.0	3.0	3.0	3.75	12.79660333431751	18.877026427966193	84.45240783691406	43.56645965576172	84863.0	29.622782135009764	280.1840606689453	97.34025573730469	1.035130958805496	129.83524250404815	938.9803466796875	932.6246337890625	29214.0	687.6088958740235	1207.3960205078124	154.259765625	45.00122833251953
sub-09210_task-heart_bold	0.0008774903474903476	0.005178755868725868	0	21.929673002635663	1.0979676058914727	0.9600496843023252	0.578547169720779	391.5327453613281	0.1293790265420143	31	11.96911196911197	2.218032888888889	2.23586	2.328726666666667	2.089512	0.333374	0.03467726707458496	0.021858274936676025	259	64	64	36	5.624083160569686	2.0	3.0	3.0	3.75	13.265492630877333	28.330121395374363	81.24398040771484	49.30683517456055	85940.0	28.8402850151062	244.39275131225588	82.03530883789062	0.4270688311649682	158.31248930935618	950.6006469726562	946.3941650390625	28175.0	670.6522033691406	1230.8505493164062	168.2722930908203	52.12361145019531
sub-09260_task-heart_bold	0.003528803088803089	0.015712217413127415	0	26.847673955891462	1.0819603289922488	0.9447162224806197	0.5685547571012993	331.933349609375	0.23826804764567747	113	43.62934362934363	2.233161537018335	2.2525933333333334	2.3651498120347805	2.0817414656868913	0.0952187	0.04214685037732124	0.008659529499709606	259	64	64	36	6.027597073246644	2.0	3.0	3.000000238418579	3.749999761581421	20.112378533478356	33.331922981390974	80.31818389892578	51.776405334472656	89064.0	25.48032560348511	237.99020919799784	84.34288787841797	0.06600124012477027	149.88593536109255	921.8997192382812	925.6387939453125	26100.0	659.6766387939454	1173.8681884765624	153.56385803222656	37.31983184814453
sub-09261_task-heart_bold	0.006575521235521234	0.00936425976833977	0	28.220882852209314	1.1002348482558137	0.9657564971317829	0.6016220468881026	310.2129821777344	0.2844994047807253	78	30.115830115830114	2.5026572842914754	2.5415	2.6523866666666667	2.31408518620776	0.165422	0.034963008016347885	0.01689995639026165	259	64	64	36	5.195425793442399	2.0	3.0	3.0	3.750000238418579	9.680973891848332	39.72868780379876	102.86202239990234	60.616554260253906	82266.0	30.533334255218506	329.1007537841797	106.63348388671875	1.0079635152833566	191.347986862447	1054.77490234375	1051.98095703125	31029.0	739.41005859375	1387.9477294921874	202.4788818359375	43.74457550048828
sub-09300_task-heart_bold	0.0005866409266409266	0.004690241891891892	0	31.71187478414728	1.170768209341086	0.9724645183720927	0.5194472755556533	544.5143432617188	0.11938445796264424	23	8.88030888030888	3.1047387971154037	3.0561233333333333	3.4643330580128784	2.79376	0.0204468	0.016862764954566956	0.05044754594564438	259	64	64	36	3.4386031192921642	2.0	3.0	3.000000238418579	3.75	10.637377428606287	11.371873019215446	59.622005462646484	29.24964141845703	99951.0	21.081022262573242	212.74620056152344	67.92205810546875	-0.2815224522558175	215.5224386122843	732.03955078125	703.2880859375	19329.0	447.24790649414064	1098.4848388671874	204.52197265625	48.11473846435547
sub-09301_task-heart_bold	0.003514015444015444	0.018110844478764477	0	26.397460708100766	0.9608540604263572	0.907114201046512	0.5799197782342964	317.8212890625	0.37715301803833173	198	76.44787644787645	2.3619446666666666	2.346686666666667	2.5378433333333335	2.201304	0.148374	0.04542021453380585	0.015916038304567337	259	64	64	36	5.616178286559372	2.0	3.0	3.0	3.75	11.714347238780908	34.32715840540469	82.8846664428711	54.86260986328125	86524.0	28.2074312210083	233.08294525146474	76.11609649658203	0.07289971798835682	161.59395929529785	945.4017944335938	955.0606689453125	28195.0	644.6641967773437	1214.4550048828123	170.05224609375	31.354196548461914
sub-09380_task-heart_bold	0.0009496138996138996	0.009858335907335905	0	23.00793469600774	0.9994884448449615	0.9065392999224807	0.5778934524957494	335.8565368652344	0.19356939014577856	87	33.59073359073359	2.130725495932195	2.1697233333333332	2.2507064877965854	1.9717466666666668	0.202529	0.04960794001817703	0.02143673598766327	259	64	64	36	5.360271428366975	2.0	3.0	3.000000238418579	3.75	12.507435737974955	31.6621432508212	82.72982025146484	51.771697998046875	87281.0	27.76634407043457	249.07485961914062	83.67352294921875	0.40345326490679767	161.94117271768593	928.4766845703125	918.2241821289062	27757.0	659.8556762695313	1223.9734863281246	171.29872131347656	41.59083557128906
